,Ts,HighMomentum,LowMomentum,FastMomentum,Volatility,NormClose,NormVolume,Delta,HighAlpha,HighBetta,LowAlpha,LowBetta,LowGamma,Meditation,MidGamma,Theta
76579,1645493397,1.018095531614297,0.9711209207006176,0.9977067381946028,0.0015110947514713935,0.7789738916992591,0.02383410166885317,10622.0,11369.0,8745.0,4247.0,10614.0,4970.0,93.0,4074.0,7424.0
76580,1645493398,1.017896396543501,0.9711209207006176,1.0000115454343854,0.0015112023850858175,0.7890207851284825,0.01692849287858297,9755.0,969.0,3398.0,13424.0,2103.0,3443.0,100.0,2441.0,10177.0
76581,1645493399,1.0179101162295865,0.9711209207006176,1.0001153251300559,0.0015111252226242759,0.7938653696991608,0.04179020804935445,677497.0,6837.0,6451.0,1653.0,3381.0,2222.0,84.0,1593.0,36004.0
76582,1645493400,1.0180474252308949,0.9711209207006176,1.0009453050727293,0.001511143032030765,0.7906921696949045,0.02453903092462793,2984.0,1898.0,2252.0,2954.0,3367.0,2515.0,70.0,4157.0,9203.0
76583,1645493401,1.0176908453454598,0.9711209207006176,0.9975755388354016,0.0015285725591348586,0.709281231909104,0.24589323258041906,22932.0,4057.0,4379.0,5064.0,3598.0,1251.0,54.0,1466.0,49739.0
76584,1645493402,1.0173083694389091,0.9711209207006176,0.9982211006910072,0.0015290315301318984,0.7311510732227321,0.05473501658743072,4770.0,4534.0,2794.0,1052.0,1586.0,2019.0,48.0,2761.0,3839.0
76585,1645493403,1.0170633262260071,0.9711209207006176,0.9984486290942606,0.001528983200377235,0.734894773618864,0.028789332279912445,18398.0,6187.0,2589.0,1588.0,3215.0,1081.0,64.0,1576.0,5113.0
76586,1645493404,1.0169682071022026,0.9711209207006176,0.9990837126166052,0.0015287833508404775,0.7248448418185821,0.020976070572632448,8945.0,4659.0,5804.0,4342.0,1599.0,1243.0,74.0,1503.0,6001.0
76587,1645493405,1.0170769226809553,0.9711209207006176,0.9990644083227296,0.0015286678044875114,0.7372748238612925,0.021803478313572447,9947.0,9712.0,3843.0,5197.0,4781.0,1376.0,94.0,1294.0,9153.0
76588,1645493406,1.016764710083509,0.9711209207006176,1.0009139890980567,0.001531794998596718,0.7793093027082266,0.16499183765532258,10031.0,656.0,4288.0,4684.0,1168.0,1719.0,91.0,717.0,6643.0
76589,1645493407,1.0175267330773872,0.9711209207006176,1.0000174228628431,0.0015317645562242714,0.7719220334233924,0.21587916630085013,7968.0,4393.0,4041.0,3117.0,2006.0,1931.0,80.0,1044.0,19287.0
76590,1645493408,1.0178141211781917,0.9711209207006176,1.0008420103799376,0.0015316103039604964,0.7853406278848801,0.1041621970032403,165422.0,10711.0,6314.0,9164.0,5864.0,4081.0,67.0,2742.0,68190.0
76591,1645493409,1.0180886577407957,0.9711209207006176,1.0009853705139953,0.0015316537989153545,0.7928636503492823,0.06592680935424354,21570.0,5377.0,4834.0,2084.0,1531.0,1912.0,60.0,966.0,12410.0
76592,1645493410,1.0179993438719432,0.9711209207006176,1.0008016992635935,0.0015319062176668606,0.7834989426183357,0.0631381469186155,10705.0,6198.0,4985.0,1673.0,1082.0,1355.0,56.0,2302.0,15274.0
76593,1645493411,1.0181299086510616,0.9711209207006176,0.9996635048917464,0.0015326151703620651,0.7692314710893217,0.07900681010293023,12318.0,5256.0,5707.0,9258.0,2946.0,2129.0,63.0,884.0,20161.0
76594,1645493412,1.0181299086510616,0.9711209207006176,1.0000865508828805,0.0015333634635340172,0.7915275309613402,0.09185523449433562,29230.0,8967.0,1873.0,2793.0,3185.0,1806.0,75.0,677.0,12748.0
76595,1645493413,1.0183364397360244,0.9711209207006176,0.9997288238136509,0.0015329809895546082,0.7860100658884834,0.06317937989630486,7719.0,3046.0,2317.0,3496.0,3863.0,1559.0,80.0,756.0,4376.0
76596,1645493414,1.0187647376947535,0.9711209207006176,0.9993983738720468,0.0015323888194153227,0.7732664569798834,0.09509431412536848,8843.0,3669.0,2678.0,814.0,3832.0,2796.0,81.0,1078.0,3639.0
76597,1645493415,1.0194318435861314,0.9711209207006176,1.0014564731615312,0.0015334837541388807,0.7513484646835459,0.16534624410299822,31347.0,12385.0,5500.0,16996.0,4233.0,2502.0,88.0,856.0,25647.0
76598,1645493416,1.0196063604312655,0.9711209207006176,1.0010552187005353,0.001533336843418804,0.761651973332583,0.04131367472174269,19069.0,3294.0,3358.0,3491.0,1893.0,1422.0,93.0,1168.0,1598.0
76599,1645493417,1.0199844418431736,0.9711209207006176,1.0007796483000655,0.0015319542021392698,0.7574332813702617,0.03866996807994788,15673.0,11416.0,2989.0,3475.0,4685.0,2680.0,87.0,1242.0,34024.0
76600,1645493418,1.0205685882827988,0.9711209207006176,1.000600529192052,0.0015327718728526294,0.7421992392502007,0.05693111379045435,23664.0,3521.0,3736.0,6849.0,2065.0,3905.0,88.0,1662.0,15661.0
76601,1645493419,1.0204768522853929,0.9711209207006176,1.0002583286052789,0.0015327689299031073,0.7447433460489341,0.05074480357710084,9725.0,3015.0,5366.0,1676.0,5807.0,3160.0,75.0,1211.0,6576.0
76602,1645493420,1.0205827095618225,0.9711209207006176,0.9993085648098652,0.0015330821038251063,0.7592901989535791,0.06295364788627268,7462.0,10387.0,5424.0,8078.0,3608.0,1249.0,64.0,1294.0,35875.0
76603,1645493421,1.020603895508053,0.9711209207006176,0.9979602278634288,0.0015357481042806112,0.7128796360510903,0.2442498508066004,106706.0,2173.0,4192.0,28936.0,1613.0,1331.0,75.0,1833.0,35381.0
76604,1645493422,1.021526625114652,0.9711209207006176,0.9999364037069641,0.0015468239924599145,0.7834989426183357,0.304620498437389,16858.0,978.0,4494.0,2491.0,1185.0,2088.0,66.0,1346.0,7917.0
77116,1645493423,1.0216122637233809,0.9711209207006176,0.9994220159964132,0.0015468970796248902,0.7761214614350174,0.04212970105953148,12546.0,7473.0,2979.0,2956.0,3726.0,2866.0,77.0,782.0,12216.0
77117,1645493424,1.0214481922682794,0.9711209207006176,1.0002195534642788,0.0015471512201971807,0.7898565877894768,0.03086956538953005,20322.0,3882.0,5103.0,6866.0,5238.0,2323.0,67.0,703.0,17974.0
77118,1645493425,1.0214339388550804,0.9711209207006176,1.000411913082482,0.0015474304024815386,0.7811534278748498,0.0199146731839747,5707.0,6384.0,7113.0,3888.0,4871.0,3118.0,70.0,2176.0,17037.0
77119,1645493426,1.0213413448868316,0.9711209207006176,0.9988812054289572,0.0015489644882208536,0.7591214332959878,0.1130486908115503,38801.0,8609.0,1963.0,9053.0,2802.0,2865.0,74.0,1696.0,23538.0
77120,1645493427,1.021184857179488,0.9711209207006176,0.9993625149321912,0.0015490077148427011,0.7675487068827552,0.1009132223002522,19958.0,6382.0,2364.0,10673.0,3125.0,4470.0,69.0,383.0,38900.0
77121,1645493428,1.0209931634760974,0.9711209207006176,0.9989443359458596,0.0015508982831284564,0.7427082243102219,0.042807208739717516,9900.0,2136.0,4116.0,13060.0,5490.0,1427.0,64.0,1495.0,39820.0
77122,1645493429,1.0210428238873532,0.9711209207006176,0.9993311614919308,0.0015506761680360616,0.7320023033190174,0.061370482140232364,11055.0,3499.0,4141.0,1251.0,1468.0,5585.0,63.0,2472.0,8860.0
77123,1645493430,1.0215837087586273,0.9711209207006176,0.9985804465403244,0.0014630707298244243,0.7205767471724744,0.11285719309165028,13543.0,1668.0,3890.0,1540.0,3448.0,2718.0,41.0,2054.0,23062.0
77124,1645493431,1.0275748322240794,0.9711209207006176,0.9981398918686191,0.0014623949057554436,0.7036183143430121,0.13126124816638146,781122.0,4884.0,10679.0,1008.0,5598.0,6387.0,26.0,1576.0,36653.0
77125,1645493432,1.0286462992504175,0.9711209207006176,0.9990097249501481,0.001462308906563243,0.7135645825509129,0.03583461116226519,115908.0,1693.0,1629.0,3971.0,2418.0,1041.0,27.0,821.0,11023.0
77126,1645493433,1.0288774945662729,0.9711209207006176,0.9981017094268012,0.0014631404537063866,0.6898478083143245,0.04989387170283331,8986.0,2872.0,8125.0,2663.0,5950.0,1885.0,24.0,800.0,8722.0
77127,1645493434,1.0287233013285813,0.9711209207006176,0.9980342686116233,0.0014628417959402051,0.7024157851310483,0.05410252890571833,9689.0,798.0,4749.0,3980.0,5267.0,2824.0,35.0,905.0,8575.0
77128,1645493435,1.0284924837036642,0.9711209207006176,0.9998872996794228,0.0014627200795890732,0.7096241134608162,0.026376627367844643,8335.0,3555.0,5232.0,4248.0,7772.0,2001.0,48.0,3125.0,11090.0
77129,1645493436,1.028269896538372,0.9711209207006176,0.9960786266119788,0.001467640053646078,0.6699470992598516,0.2526242933474972,7255.0,18263.0,1962.0,8609.0,5534.0,5995.0,66.0,693.0,7326.0
77130,1645493437,1.0283159058952769,0.9711209207006176,0.9963204709748292,0.0014672815834622555,0.6695998900586321,0.12429701792163456,203508.0,6187.0,954.0,5135.0,1929.0,981.0,66.0,361.0,54020.0
77131,1645493438,1.02863090638595,0.9711209207006176,0.9960157040396204,0.001467247737062633,0.6744573545874484,0.07961021262232915,2252.0,819.0,2057.0,6369.0,4461.0,2452.0,69.0,1821.0,14931.0
77132,1645493439,1.0286924929431325,0.9711209207006176,0.9954314551938735,0.0014676859104276545,0.6488720526914219,0.06480054370663489,21017.0,8997.0,6271.0,3004.0,2320.0,3100.0,81.0,1585.0,4046.0
77133,1645493440,1.0291247297619537,0.9711209207006176,0.996689643373274,0.0014678323508162644,0.6633435993570334,0.07463546210939506,14325.0,254.0,7083.0,6411.0,2313.0,1270.0,63.0,1268.0,8196.0
77134,1645493441,1.0289701317754545,0.9711209207006176,0.9965195699155068,0.0014672106348752928,0.6668208437538644,0.12589982488788287,8814.0,2387.0,4802.0,2426.0,3440.0,2495.0,74.0,865.0,2402.0
77135,1645493442,1.0287233013285813,0.9711209207006176,0.9969239984773766,0.001467837021769523,0.6537614230825931,0.1132588228821385,27410.0,4256.0,4755.0,14018.0,4518.0,1616.0,83.0,1949.0,11908.0
77136,1645493443,1.0288697789081238,0.9711209207006176,0.9979072187446878,0.0014677909950074927,0.6715090692673733,0.0339333247734895,2260.0,1314.0,6416.0,5705.0,3241.0,2143.0,74.0,954.0,8215.0
77137,1645493444,1.0293726150926852,0.9711209207006176,0.9988887303333234,0.0014681189821267432,0.6884674552479865,0.028385905234595863,8749.0,5632.0,2972.0,4904.0,5486.0,2121.0,70.0,907.0,22051.0
77138,1645493445,1.029450213083042,0.9711209207006176,1.0000178420456325,0.0014681283034080122,0.7041335441099761,0.056010797999995365,8771.0,4539.0,3297.0,4339.0,6546.0,4851.0,74.0,1976.0,7080.0
77139,1645493446,1.0295278749660954,0.9711209207006176,0.9993639546163304,0.0014685559521811955,0.6951909949420905,0.033652326814256374,491173.0,1376.0,8815.0,5143.0,11218.0,2986.0,51.0,1859.0,28568.0
77140,1645493447,1.0295201058998693,0.9711209207006176,0.9997726524723052,0.0014691742781194387,0.6832857605422471,0.021171879088875054,20069.0,2330.0,3500.0,3778.0,2791.0,3512.0,51.0,2085.0,7783.0
77141,1645493448,1.0297378819504244,0.9711209207006176,1.000279309728302,0.0014689458982663462,0.7104811547885594,0.03327843388173179,1496.0,749.0,3488.0,1758.0,3618.0,3191.0,41.0,808.0,9025.0
77142,1645493449,1.029426926981588,0.9713776387203794,0.9992615367917485,0.0014698193624721233,0.6813457613870992,0.02556423331548101,13383.0,5462.0,2941.0,6737.0,1608.0,719.0,38.0,1163.0,27916.0
77143,1645493450,1.0290164845511955,0.9713776387203794,1.000444466721296,0.0014697804895981207,0.6756947818877954,0.03763661048185822,8362.0,5805.0,2706.0,10815.0,5864.0,1676.0,61.0,1323.0,8705.0
77144,1645493451,1.0287078958763227,0.9713776387203794,0.9994750731870676,0.0014723111771593974,0.6467558553882242,0.07944986828806366,36314.0,10876.0,2593.0,6188.0,13104.0,1410.0,60.0,1244.0,36462.0
77145,1645493452,1.0290319405439092,0.9713776387203794,0.9997232380031044,0.001472412079651596,0.659037696910329,0.027615500401747112,33392.0,1563.0,3181.0,2716.0,2453.0,1792.0,69.0,1117.0,7519.0
77146,1645493453,1.0292718330664423,0.9713776387203794,1.000737223044604,0.0014723067728419348,0.6627664097787759,0.024856539164040625,5323.0,4892.0,5241.0,11151.0,2068.0,1369.0,83.0,896.0,7436.0
77147,1645493454,1.028962408528848,0.9713776387203794,1.0000361887316942,0.001472549886279173,0.6569050721170202,0.014114928946994171,7697.0,2259.0,2967.0,17838.0,1940.0,1224.0,75.0,1011.0,32515.0
77148,1645493455,1.0289315218704116,0.9713776387203794,1.0009836919367114,0.0014743548929004402,0.6883956287712795,0.06832772822656377,16448.0,2607.0,2686.0,5235.0,3946.0,2305.0,77.0,1674.0,11809.0
77149,1645493456,1.0284233485932228,0.9713776387203794,1.000735963501336,0.0014758586799473227,0.6677313491108142,0.11266432745305915,313625.0,6202.0,7104.0,6505.0,7593.0,2615.0,78.0,1822.0,17212.0
77150,1645493457,1.0289238017873246,0.9713776387203794,0.9998856516707976,0.0014755741015078873,0.6608138106250652,0.052505473300212185,21468.0,4803.0,4233.0,5162.0,4132.0,3066.0,67.0,1026.0,13524.0
77151,1645493458,1.0289778556550502,0.9713776387203794,0.9995746295333596,0.0014755478604833053,0.6689713939140521,0.02442044043778178,10302.0,5079.0,5253.0,3517.0,5546.0,3084.0,67.0,1647.0,5914.0
77152,1645493459,1.0290319405439092,0.9713776387203794,0.9980258352324703,0.0014778594530527802,0.6392570518719878,0.10306353890423414,11629.0,4239.0,10239.0,9636.0,6736.0,1357.0,67.0,971.0,13383.0
77153,1645493460,1.0290628601351075,0.9713776387203794,0.9989088760033658,0.00147826365043921,0.656193884564543,0.2161372380009367,257020.0,11192.0,4517.0,6330.0,6914.0,3976.0,61.0,1659.0,67693.0
77154,1645493461,1.0287387093006628,0.9713776387203794,0.9997000700565418,0.0014781993003469473,0.6673769632478801,0.09913312856760123,533324.0,7698.0,6585.0,6513.0,6271.0,5485.0,53.0,2343.0,50598.0
77155,1645493462,1.0287464142318734,0.9713776387203794,1.001262472247473,0.0014892366644183145,0.7413050500709174,0.3535993589393982,45661.0,10356.0,3328.0,8808.0,1866.0,2880.0,60.0,2314.0,15790.0
77156,1645493463,1.0291247297619537,0.9713776387203794,1.0017676754507194,0.0014893801276344724,0.7335017358011414,0.048899149998354034,54665.0,12204.0,4774.0,19019.0,10232.0,1155.0,60.0,840.0,60643.0
77157,1645493464,1.0290551292863486,0.9713776387203794,1.001487732417849,0.0014901555622338855,0.7195825174923016,0.09880416991161424,84596.0,8456.0,6149.0,15350.0,3108.0,10038.0,64.0,1808.0,52232.0
77158,1645493465,1.0289238017873246,0.9713776387203794,1.0021333835025803,0.001489529440596334,0.7096283992767383,0.08168351678426973,60534.0,15545.0,5958.0,64891.0,11608.0,6741.0,84.0,1525.0,46234.0
77159,1645493466,1.0294657403451508,0.9713776387203794,1.0019707153815225,0.0014895451056058124,0.716337615595396,0.035985429464774635,13000.0,2461.0,3670.0,5829.0,5987.0,4322.0,74.0,926.0,17718.0
77160,1645493467,1.0292640850625765,0.9715679527856088,1.001897259848425,0.0014895319805831898,0.7171717594002475,0.01030949392852776,29163.0,5825.0,2526.0,19399.0,3406.0,2436.0,81.0,1335.0,22787.0
77161,1645493468,1.0291556798098187,0.9716118242540356,1.00178838562872,0.0014898448257927787,0.7080398999111623,0.023660128999672483,10689.0,3491.0,2773.0,6898.0,1827.0,1627.0,93.0,2336.0,7121.0
77162,1645493469,1.0292021239418718,0.9716118242540356,1.0006423809276128,0.0014899529938248869,0.7057529224705624,0.014409828389006481,3923.0,7023.0,5838.0,7626.0,1476.0,1982.0,78.0,945.0,36971.0
77163,1645493470,1.0292176104050192,0.9716118242540356,1.0007424584932871,0.0014908025391143036,0.6879298628826909,0.1108256625916953,355963.0,9633.0,4682.0,6453.0,2306.0,4330.0,84.0,1651.0,21637.0
77164,1645493471,1.0291402035157124,0.9716849041402088,1.0003427271360859,0.0014920481166949412,0.6668632264326682,0.199295244136666,38265.0,4217.0,4079.0,2537.0,6237.0,2859.0,66.0,1604.0,28884.0
77165,1645493472,1.0289392425860124,0.9718528021152328,1.0,0.0014920767396764372,0.6648915399787397,0.022005193539044163,22285.0,1231.0,5644.0,2291.0,5525.0,3432.0,41.0,2104.0,20776.0
77166,1645493473,1.0287387093006628,0.9718528021152328,1.001290692127761,0.0014920302362346177,0.6727327527829745,0.02288780952090081,95601.0,7971.0,3494.0,7254.0,3560.0,1903.0,37.0,2668.0,50445.0
77167,1645493474,1.0286616946309344,0.9718528021152328,1.0005655210038502,0.0014918254310617733,0.6682508757703275,0.01698966244684359,14943.0,5924.0,4692.0,1685.0,2900.0,2148.0,34.0,3365.0,10586.0
77168,1645493475,1.028962408528848,0.9718528021152328,0.9997894966006105,0.0014924207985818698,0.6557079010995994,0.013375718596021184,26201.0,3287.0,2965.0,8292.0,2354.0,2002.0,47.0,1669.0,14444.0
77169,1645493476,1.0266585153543872,0.974033707454143,0.9975953587565541,0.0014846936016896484,0.6454593158497333,0.03973297292720791,3070.0,2628.0,2230.0,6252.0,1673.0,2723.0,60.0,905.0,24330.0
77170,1645493477,1.0263725819078051,0.9743050600019104,0.9971918184375894,0.0014858262091152592,0.6242676390217301,0.022072561988861657,1935.0,1771.0,6396.0,1825.0,2988.0,1703.0,63.0,1234.0,3874.0
77171,1645493478,1.0262149391330613,0.9744547286017804,0.9978784791429812,0.001485401102297702,0.6243721096062471,0.02001060270851131,103582.0,4870.0,3585.0,14790.0,4118.0,1911.0,60.0,741.0,45789.0
77172,1645493479,1.0256913692418907,0.9749521444634172,0.9982087873421428,0.0014845861723840653,0.6165427006381204,0.007126541479508036,101362.0,5598.0,11677.0,12028.0,5902.0,3916.0,51.0,1839.0,44013.0
77173,1645493480,1.0255721057055642,0.9750655214164864,0.9984713032898456,0.0014847962914430904,0.6335820061245748,0.01046249060648567,29219.0,1957.0,3119.0,671.0,3719.0,1820.0,47.0,2168.0,5997.0
77174,1645493481,1.0131506098151084,0.9859486214486692,0.9981963968303909,0.001316045182425518,0.4775913987985131,0.005006579235483007,528585.0,3356.0,5506.0,6525.0,4668.0,6833.0,43.0,1220.0,27163.0
77175,1645493482,1.014251633650732,0.9859486214486692,0.9989287921031528,0.0013114707372418512,0.4605192065042605,0.04254279375447957,15232.0,6194.0,7496.0,25232.0,5826.0,6391.0,63.0,3788.0,6826.0
77176,1645493483,1.0105179070047552,0.9878798076992632,0.9985622531841994,0.0013086706705304368,0.4021913419380251,0.02245942325200154,50758.0,4313.0,2161.0,1806.0,3280.0,2293.0,63.0,1724.0,16488.0
77177,1645493484,1.012011173908157,0.9878798076992632,0.9998329109792221,0.0013034149587604427,0.4116710433370938,0.03874535559003753,7318.0,1738.0,2306.0,8874.0,4156.0,2660.0,77.0,957.0,8229.0
77178,1645493485,1.0119790099487436,0.9878798076992632,1.000544764268516,0.0013033974598736422,0.4159449521338962,0.22317537078856775,37525.0,2879.0,3808.0,8653.0,5283.0,1140.0,80.0,1767.0,28304.0
77179,1645493486,1.0121012932302855,0.9878798076992632,1.0009388062961533,0.0013012323362623507,0.4339934553413515,0.07304353623790684,21673.0,5925.0,3904.0,3385.0,1711.0,4402.0,64.0,827.0,14361.0
77180,1645493487,1.0122688936511055,0.9878798076992632,0.9997121878520644,0.0013032006078979564,0.3670977525769196,0.11893238703940225,14761.0,1473.0,3681.0,13834.0,5221.0,1432.0,69.0,1470.0,25430.0
77181,1645493488,1.0114083771832745,0.9881941850859411,0.999910003433904,0.0013031919913558776,0.3698049101104531,0.05086164637641883,649035.0,20420.0,7086.0,7811.0,10887.0,4454.0,61.0,1096.0,56030.0
77182,1645493489,1.0119468573001489,0.9881941850859411,0.9998734770995531,0.0013022069333651248,0.3134610916949219,0.08972327234946116,45250.0,6871.0,6532.0,1077.0,1287.0,1958.0,60.0,3768.0,24086.0
77183,1645493490,1.0011681551244294,0.9932965436579184,1.000377524145744,0.0011871607670936556,0.1351219586337719,0.08168235602831381,6842.0,6707.0,6205.0,2615.0,2129.0,2290.0,60.0,899.0,10267.0
77184,1645493491,1.015154345345527,0.9814285650413264,1.0010705061792142,0.0008763720205542308,0.13703728227121992,0.025110690093963432,244644.0,6237.0,4376.0,11385.0,8927.0,5653.0,53.0,2692.0,55207.0
77185,1645493492,1.0078632971834955,0.9841056909494788,1.0012173596558671,0.0008029975600679495,0.24025060701542664,0.040647558497208906,49134.0,12812.0,5176.0,2148.0,7026.0,1530.0,57.0,488.0,15943.0
77186,1645493493,0.9991254143839022,0.9932965436579184,1.0010921168408493,0.0007995952435250149,0.22506531647461095,0.02656279889465768,17505.0,21529.0,1712.0,479.0,4267.0,2599.0,63.0,988.0,51418.0
77187,1645493494,0.9996738336018886,0.9932965436579184,1.0009199955465002,0.0007995788959011223,0.2650601332120857,0.03772793901099629,29830.0,4993.0,2744.0,7609.0,4277.0,609.0,66.0,1114.0,9956.0
77188,1645493495,0.9986746567683014,0.9932965436579184,1.0019250860141076,0.0008018496840964289,0.3556156393199387,0.14613026380736027,101470.0,7630.0,3271.0,7362.0,6192.0,4759.0,74.0,1499.0,21843.0
